1,2,3,4
0.0,0.0,0.0,6.578947368421052
0.0,0.0,0.0,6.569551975929255
0.0,0.0,0.0,6.538546498785068
0.0,0.0,0.0,6.527491914142898
0.0,0.0,0.0,6.559799069217699
0.0,0.0,0.0,6.482910694597574
0.0,0.0,0.0,6.527012127894156
0.0,0.0,0.0,6.58582157904378
0.0,0.0,0.0,6.575582669686564
0.0,0.0,0.0,6.521930467947777
0.0,0.0,0.0,6.5212601894690465
0.0,0.0,0.0,6.49645182529812
0.0,0.0,0.0,6.526902213751649
0.0,0.0,0.0,6.591957811470007
0.0,0.0,0.0,6.553318527687771
0.0,0.0,0.0,6.553318527687771
0.0,0.0,0.0,6.535710395410479
0.0,0.0,0.0,6.532706284737068
0.0,0.0,0.0,6.555555555555556
0.0,0.0,0.0,6.50190114068441
0.0,0.0,0.0,6.546230440967284
0.0,0.0,0.0,6.595289079229122
0.0,0.0,0.0,6.593406593406593
0.0,0.0,0.0,6.603773584905661
0.0,0.0,0.0,6.570865436301738
0.0,0.0,0.0,6.539196940726577
0.0,0.0,0.0,6.5434977578475335
0.0,0.0,0.0,6.5569056006902
0.0,0.0,0.0,6.535526174352358
0.0,0.0,0.0,6.520340316007721
0.0,0.0,0.0,6.521832652183265
0.0,0.0,0.0,6.5367639143072465
0.0,0.0,0.0,6.563984453721031
0.0,0.0,0.0,6.538073988772132
0.0,0.0,0.0,6.458325858419144
0.0,0.0,0.0,6.488824801730354
0.0,0.0,0.0,6.488824801730354
0.0,0.0,0.0,6.475300880186814
0.0,0.0,0.0,6.489971346704872
0.0,0.0,0.0,6.5432630219543695
0.0,0.0,0.0,6.545767740083257
0.0,0.0,0.0,6.551018209244694
0.0,0.0,0.0,6.551018209244694
0.0,0.0,0.0,6.510720319824858
0.0,0.0,0.0,6.490641235499253
0.0,0.0,0.0,6.558963774820297
0.0,0.0,0.0,6.559897501601537
0.0,0.0,0.0,6.590584878744651
0.0,0.0,0.0,6.530670470756062
0.0,0.0,0.0,6.514518375656273
0.0,0.0,0.0,6.506849315068493
0.0,0.0,0.0,6.506849315068493
0.0,0.0,0.0,6.506849315068493
0.0,0.0,0.0,6.516886090440757
0.0,0.0,0.0,6.481864177296371
0.0,0.0,0.0,6.51909742905478
0.0,0.0,0.0,6.549371633752244
0.0,0.0,0.0,6.471813285457809
0.0,0.0,0.0,6.443068332319147
0.0,0.0,0.0,6.463891981182892
0.0,0.0,0.0,6.463891981182892
0.0,0.0,0.0,6.503270322719759
0.0,0.0,0.0,6.505920958767299
0.0,0.0,0.0,6.546860456791008
0.0,0.0,0.0,6.561713383676778
0.0,0.0,0.0,6.558773424190801
0.0,0.0,0.0,6.515226105914622
0.0,0.0,0.0,6.467116160791359
0.0,0.0,0.0,6.532564355042903
0.0,0.0,0.0,6.540651968834073
0.0,0.0,0.0,6.55587285239455
0.0,0.0,0.0,6.5141657922350475
0.0,0.0,0.0,6.52998174413706
0.0,0.0,0.0,6.5083512176915175
0.0,0.0,0.0,6.517437372815944
0.0,0.0,0.0,6.467191601049869
0.0,0.0,0.0,6.467417932386085
0.0,0.0,0.0,6.445312499999999
0.0,0.0,0.0,6.468323416170809
0.0,0.0,0.0,6.494236716333989
0.0,0.0,0.0,6.5075005282062115
0.0,0.0,0.0,6.5075005282062115
0.0,0.0,0.0,6.492867683226758
0.0,0.0,0.0,6.741573033707865
0.0,0.0,0.0,6.601488399241209
0.0,0.0,0.0,6.478914344082884
0.0,0.0,0.0,6.350427350427349
0.0,0.0,0.0,6.452991452991453
0.0,0.0,0.0,6.538461538461538
0.0,0.0,0.0,6.539278131634819
0.0,0.0,0.0,6.556263269639066
0.0,0.0,0.0,6.539278131634819
0.0,0.0,0.0,6.494693189006817
0.0,0.0,0.0,6.553735854361426
0.0,0.0,0.0,6.579039853799114
0.0,0.0,0.0,6.546370121695342
0.0,0.0,0.0,6.546370121695342
0.0,0.0,0.0,6.537977339488041
0.0,0.0,0.0,6.56243427049008
0.0,0.0,0.0,6.528780761410642
0.0,0.0,0.0,6.478300497791489
0.0,0.0,0.0,6.539740958312691
0.0,0.0,0.0,6.539740958312691
0.0,0.0,0.0,6.539740958312691
0.0,0.0,0.0,6.78345355513028
0.0,0.0,0.0,6.695127336964521
0.0,0.0,0.0,6.438981304283821
0.0,0.0,0.0,6.457795798009583
0.0,0.0,0.0,6.493180980464431
0.0,0.0,0.0,6.5462587541467006
0.0,0.0,0.0,6.3414982503749195
0.0,0.0,0.0,6.452902949367992
0.0,0.0,0.0,6.581446832821538
0.0,0.0,0.0,6.562033946452667
0.0,0.0,0.0,6.562033946452667
0.0,0.0,0.0,6.562033946452667
0.0,0.0,0.0,6.5153010858835145
0.0,0.0,0.0,6.557608235791849
0.0,0.0,0.0,6.539101497504159
0.0,0.0,0.0,6.514143094841929
0.0,0.0,0.0,6.5302713987473915
0.0,0.0,0.0,6.51356993736952
0.0,0.0,0.0,6.543166724921356
0.0,0.0,0.0,6.501223348479552
0.0,0.0,0.0,6.4592799720377485
0.0,0.0,0.0,6.47444206985951
0.0,0.0,0.0,6.457625337210524
0.0,0.0,0.0,6.490826804224049
0.0,0.0,0.0,6.5071863580998786
0.0,0.0,0.0,6.578937775671637
0.0,0.0,0.0,6.506849315068493
0.0,0.0,0.0,6.47998281171668
0.0,0.0,0.0,6.453000645300064
0.0,0.0,0.0,6.471328419917311
0.0,0.0,0.0,6.435006435006434
0.0,0.0,0.0,6.472178739148997
0.0,0.0,0.0,6.511495073539913
0.0,0.0,0.0,6.530144636975512
0.0,0.0,0.0,6.506385103802525
0.0,0.0,0.0,6.4852629096911105
0.0,0.0,0.0,6.496304118268215
0.0,0.0,0.0,6.516220028208744
0.0,0.0,0.0,6.529573881704474
0.0,0.0,0.0,6.536040178255641
0.0,0.0,0.0,6.519063450519911
0.0,0.0,0.0,6.519063450519911
0.0,0.0,0.0,6.494779458768379
0.0,0.0,0.0,6.452982381659944
0.0,0.0,0.0,6.4628903481834925
0.0,0.0,0.0,6.492951730029901
0.0,0.0,0.0,6.48371960756434
0.0,0.0,0.0,6.4909492064245216
0.0,0.0,0.0,6.507834299205837
0.0,0.0,0.0,6.392953544537576
0.0,0.0,0.0,6.435466571326422
0.0,0.0,0.0,6.456241032998565
0.0,0.0,0.0,6.433166547533952
0.0,0.0,0.0,6.412997007268063
0.0,0.0,0.0,6.441915396177796
0.0,0.0,0.0,6.478853148848157
0.0,0.0,0.0,6.512890094979647
0.0,0.0,0.0,6.528096330275229
0.0,0.0,0.0,6.476490825688073
0.0,0.0,0.0,6.4446831364124595
0.0,0.0,0.0,6.4701653486700215
0.0,0.0,0.0,6.453231993690173
0.0,0.0,0.0,6.446298750134297
0.0,0.0,0.0,6.428571428571429
0.0,0.0,0.0,6.467608062951385
0.0,0.0,0.0,6.465052797931184
0.0,0.0,0.0,6.59607268316106
0.0,0.0,0.0,6.4713921619325525
0.0,0.0,0.0,6.4713921619325525
0.0,0.0,0.0,6.433135051773519
0.0,0.0,0.0,6.442360728075014
0.0,0.0,0.0,6.475134898643723
0.0,0.0,0.0,6.491702609839901
0.0,0.0,0.0,6.475843208751139
0.0,0.0,0.0,6.480175139868646
0.0,0.0,0.0,6.45602795573675
0.0,0.0,0.0,6.448782627769247
0.0,0.0,0.0,6.493144658699318
0.0,0.0,0.0,6.513765954325394
0.0,0.0,0.0,6.513765954325394
0.0,0.0,0.0,6.513765954325394
0.0,0.0,0.0,6.53037211354611
0.0,0.0,0.0,6.503000545553736
0.0,0.0,0.0,6.477024070021881
0.0,0.0,0.0,6.47375309001018
0.0,0.0,0.0,6.52610149774611
0.0,0.0,0.0,6.423618496618029
0.0,0.0,0.0,6.5368971528181286
0.0,0.0,0.0,6.5368971528181286
0.0,0.0,0.0,6.528181289947705
0.0,0.0,0.0,6.566467240624544
0.0,0.0,0.0,6.523255813953488
0.0,0.0,0.0,6.444121915820029
0.0,0.0,0.0,6.472774983599388
0.0,0.0,0.0,6.458181818181818
0.0,0.0,0.0,6.47067384660166
0.0,0.0,0.0,6.437114896701704
0.0,0.0,0.0,6.437114896701704
0.0,0.0,0.0,6.463117289566579
0.0,0.0,0.0,6.466176363503968
0.0,0.0,0.0,6.466176363503968
0.0,0.0,0.0,6.501128668171558
0.0,0.0,0.0,6.581352833638026
0.0,0.0,0.0,6.557854852812591
0.0,0.0,0.0,6.551648831622625
0.0,0.0,0.0,6.528835690968444
0.0,0.0,0.0,6.544978547014763
0.0,0.0,0.0,6.531385478523808
0.0,0.0,0.0,6.525048937867034
0.0,0.0,0.0,6.5487884741322855
0.0,0.0,0.0,6.55307994757536
0.0,0.0,0.0,6.562636721598367
0.0,0.0,0.0,6.562636721598367
0.0,0.0,0.0,6.562636721598367
0.0,0.0,0.0,6.528655480496841
0.0,0.0,0.0,6.466176363503968
0.0,0.0,0.0,6.475843208751139
0.0,0.0,0.0,6.43664830385619
0.0,0.0,0.0,6.467118199694123
0.0,0.0,0.0,6.481751824817518
0.0,0.0,0.0,6.444589592858699
0.0,0.0,0.0,6.473246828983816
0.0,0.0,0.0,6.477969069156696
0.0,0.0,0.0,6.4544265154819005
0.0,0.0,0.0,6.478441672138324
0.0,0.0,0.0,6.5592215295727545
0.0,0.0,0.0,6.453631284916201
0.0,0.0,0.0,6.5251396648044695
0.0,0.0,0.0,6.526751404079218
0.0,0.0,0.0,6.5124476756994945
0.0,0.0,0.0,6.486723721746763
0.0,0.0,0.0,6.437837441672977
0.0,0.0,0.0,6.503112413035518
0.0,0.0,0.0,6.503112413035518
0.0,0.0,0.0,6.489567727555084
0.0,0.0,0.0,6.550218340611353
0.0,0.0,0.0,6.514657980456025
0.0,0.0,0.0,6.491789088985597
0.0,0.0,0.0,6.513243595310464
0.0,0.0,0.0,6.489760599942313
0.0,0.0,0.0,6.523157208088715
0.0,0.0,0.0,6.485539000876424
0.0,0.0,0.0,6.53362384866792
0.0,0.0,0.0,6.463763748681632
0.0,0.0,0.0,6.427854034147973
0.0,0.0,0.0,6.499274634527395
0.0,0.0,0.0,6.501892674237364
0.0,0.0,0.0,6.476894639556377
0.0,0.0,0.0,6.463354648303
0.0,0.0,0.0,6.463354648303
0.0,0.0,0.0,6.508655917973103
0.0,0.0,0.0,6.544319786016792
0.0,0.0,0.0,6.567318714639648
0.0,0.0,0.0,6.518755219870002
0.0,0.0,0.0,6.520412610780182
0.0,0.0,0.0,6.508622254492649
0.0,0.0,0.0,6.52716004374772
0.0,0.0,0.0,6.5368971528181286
0.0,0.0,0.0,6.554511688879178
0.0,0.0,0.0,6.538084341288003
0.0,0.0,0.0,6.529366895499619
0.0,0.0,0.0,6.540471961431108
0.0,0.0,0.0,6.462228870605834
0.0,0.0,0.0,6.507105459985041
0.0,0.0,0.0,6.4964279534274345
0.0,0.0,0.0,6.440229378032642
0.0,0.0,0.0,6.448763250883392
0.0,0.0,0.0,6.448763250883392
0.0,0.0,0.0,6.468763845813027
0.0,0.0,0.0,6.444967628016481
0.0,0.0,0.0,6.4388092613009915
0.0,0.0,0.0,6.470675136652386
0.0,0.0,0.0,6.444493489295961
0.0,0.0,0.0,6.466376319480328
0.0,0.0,0.0,6.429357798165138
0.0,0.0,0.0,6.505624193250969
0.0,0.0,0.0,6.549155542444133
0.0,0.0,0.0,6.536861864625123
0.0,0.0,0.0,6.5103610732820485
0.0,0.0,0.0,6.44718119817477
0.0,0.0,0.0,6.497522006065538
0.0,0.0,0.0,6.530852393910421
0.0,0.0,0.0,6.526532412171101
0.0,0.0,0.0,6.535178098322049
0.0,0.0,0.0,6.535178098322049
0.0,0.0,0.0,6.535178098322049
0.0,0.0,0.0,6.54400354688539
0.0,0.0,0.0,6.473065839060075
0.0,0.0,0.0,6.449554568434485
0.0,0.0,0.0,6.4218165823619975
0.0,0.0,0.0,6.4218165823619975
0.0,0.0,0.0,6.456843812191346
0.0,0.0,0.0,6.4433084476481195
0.0,0.0,0.0,6.4433084476481195
0.0,0.0,0.0,6.4433084476481195
0.0,0.0,0.0,6.453751795778539
0.0,0.0,0.0,6.453751795778539
0.0,0.0,0.0,6.453276363770304
0.0,0.0,0.0,6.43266265237186
0.0,0.0,0.0,6.47523436923304
0.0,0.0,0.0,6.53918849259923
0.0,0.0,0.0,6.568533175530734
0.0,0.0,0.0,6.476695383256018
0.0,0.0,0.0,6.444651527784591
0.0,0.0,0.0,6.49463955637708
0.0,0.0,0.0,6.540472858510716
0.0,0.0,0.0,6.539509536784742
0.0,0.0,0.0,6.5699911216336195
0.0,0.0,0.0,6.534477656111275
0.0,0.0,0.0,6.4960412447063165
0.0,0.0,0.0,6.4704580659437925
0.0,0.0,0.0,6.461606550121709
0.0,0.0,0.0,6.4549406823373365
0.0,0.0,0.0,6.4668536837442785
0.0,0.0,0.0,6.4668536837442785
0.0,0.0,0.0,6.4668536837442785
0.0,0.0,0.0,6.44307149161518
0.0,0.0,0.0,6.469719350073855
0.0,0.0,0.0,6.463990554899645
0.0,0.0,0.0,6.472826689326486
0.0,0.0,0.0,6.472826689326486
0.0,0.0,0.0,6.472826689326486
0.0,0.0,0.0,6.466535433070866
0.0,0.0,0.0,6.466535433070866
0.0,0.0,0.0,6.484251968503938
0.0,0.0,0.0,6.5031575855485375
0.0,0.0,0.0,6.462625073572689
0.0,0.0,0.0,6.418366100867016
0.0,0.0,0.0,6.465649412280061
0.0,0.0,0.0,6.4831714974081915
0.0,0.0,0.0,6.4831714974081915
0.0,0.0,0.0,6.495026331187829
0.0,0.0,0.0,6.495026331187829
0.0,0.0,0.0,6.502874299732708
0.0,0.0,0.0,6.470888289732566
0.0,0.0,0.0,6.470888289732566
0.0,0.0,0.0,6.49004202448383
0.0,0.0,0.0,6.426844457469411
0.0,0.0,0.0,6.431245870347258
0.0,0.0,0.0,6.46875
0.0,0.0,0.0,6.435498089920658
0.0,0.0,0.0,6.410537870472009
0.0,0.0,0.0,6.424642464246425
0.0,0.0,0.0,6.435970905884945
0.0,0.0,0.0,6.408193123628384
0.0,0.0,0.0,6.508355321020229
0.0,0.0,0.0,6.462882096069869
0.0,0.0,0.0,6.497816593886463
0.0,0.0,0.0,6.511044660943378
0.0,0.0,0.0,6.5115942553268455
0.0,0.0,0.0,6.5115942553268455
0.0,0.0,0.0,6.51748859439496
0.0,0.0,0.0,6.546882956281371
0.0,0.0,0.0,6.570781923048843
0.0,0.0,0.0,6.541410764254826
0.0,0.0,0.0,6.562158220925993
0.0,0.0,0.0,6.489075996225593
0.0,0.0,0.0,6.471595671027221
0.0,0.0,0.0,6.5035886919584005
0.0,0.0,0.0,6.48696033311418
0.0,0.0,0.0,6.427317073170733
0.0,0.0,0.0,6.463761769213925
0.0,0.0,0.0,6.4199693453032625
0.0,0.0,0.0,6.47252025399606
0.0,0.0,0.0,6.496227382609334
0.0,0.0,0.0,6.458067107232831
0.0,0.0,0.0,6.392527456489218
0.0,0.0,0.0,6.400233798494922
0.0,0.0,0.0,6.400233798494922
0.0,0.0,0.0,6.461605903411997
0.0,0.0,0.0,6.4642935138676565
0.0,0.0,0.0,6.481764577418651
0.0,0.0,0.0,6.517252615952787
0.0,0.0,0.0,6.490228600274032
0.0,0.0,0.0,6.510212950890917
0.0,0.0,0.0,6.499481064903092
0.0,0.0,0.0,6.512536633018561
0.0,0.0,0.0,6.512536633018561
0.0,0.0,0.0,6.523157208088715
0.0,0.0,0.0,6.549265026924757
0.0,0.0,0.0,6.534524068830319
0.0,0.0,0.0,6.497786165348042
0.0,0.0,0.0,6.479387085005472
0.0,0.0,0.0,6.490437324887318
0.0,0.0,0.0,6.490437324887318
0.0,0.0,0.0,6.431245870347258
0.0,0.0,0.0,6.452792918023192
0.0,0.0,0.0,6.459246275197195
0.0,0.0,0.0,6.455821453439367
0.0,0.0,0.0,6.420639865137245
0.0,0.0,0.0,6.420639865137245
0.0,0.0,0.0,6.3874001968719245
0.0,0.0,0.0,6.3874001968719245
0.0,0.0,0.0,6.457399103139013
0.0,0.0,0.0,6.487434248977206
0.0,0.0,0.0,6.487434248977206
0.0,0.0,0.0,6.508355321020227
0.0,0.0,0.0,6.5236555980017625
0.0,0.0,0.0,6.499780412823891
0.0,0.0,0.0,6.462379304062671
0.0,0.0,0.0,6.482934842124475
0.0,0.0,0.0,6.482934842124475
0.0,0.0,0.0,6.472774983599388
0.0,0.0,0.0,6.499780412823891
0.0,0.0,0.0,6.515677738101061
0.0,0.0,0.0,6.498067798268355
0.0,0.0,0.0,6.467749012724879
0.0,0.0,0.0,6.462346760070051
0.0,0.0,0.0,6.415702358283287
0.0,0.0,0.0,6.43077374834826
0.0,0.0,0.0,6.43077374834826
0.0,0.0,0.0,6.445678966925427
0.0,0.0,0.0,6.470675136652386
0.0,0.0,0.0,6.606355833913247
0.0,0.0,0.0,6.458923512747876
0.0,0.0,0.0,6.444378872823841
0.0,0.0,0.0,6.452044112732539
0.0,0.0,0.0,6.502375296912114
0.0,0.0,0.0,6.471631205673758
0.0,0.0,0.0,6.471631205673758
0.0,0.0,0.0,6.514122011238845
0.0,0.0,0.0,6.491702609839901
0.0,0.0,0.0,6.5054945054945055
0.0,0.0,0.0,6.4883822884699685
0.0,0.0,0.0,6.486012709078957
0.0,0.0,0.0,6.523542682483081
0.0,0.0,0.0,6.531029696460533
0.0,0.0,0.0,6.534132436778249
0.0,0.0,0.0,6.525361789212105
0.0,0.0,0.0,6.490279198947523
0.0,0.0,0.0,6.465234801601747
0.0,0.0,0.0,6.4921772188916504
0.0,0.0,0.0,6.473954726059855
0.0,0.0,0.0,6.488698363211223
0.0,0.0,0.0,6.479929851909587
0.0,0.0,0.0,6.479929851909587
0.0,0.0,0.0,6.464379947229552
0.0,0.0,0.0,6.390428946600525
0.0,0.0,0.0,6.410772439533098
0.0,0.0,0.0,6.410850633034908
0.0,0.0,0.0,6.410850633034908
0.0,0.0,0.0,6.481106530383235
0.0,0.0,0.0,6.519345128845165
0.0,0.0,0.0,6.519345128845165
0.0,0.0,0.0,6.5035886919584005
0.0,0.0,0.0,6.493108728943339
0.0,0.0,0.0,6.499780412823891
0.0,0.0,0.0,6.48885641213007
0.0,0.0,0.0,6.500732064421668
0.0,0.0,0.0,6.5183016105417275
0.0,0.0,0.0,6.520688392530209
0.0,0.0,0.0,6.5379852866195645
0.0,0.0,0.0,6.515123873462985
0.0,0.0,0.0,6.49075359988305
0.0,0.0,0.0,6.4888436659640965
0.0,0.0,0.0,6.462678973762627
0.0,0.0,0.0,6.474662777980313
0.0,0.0,0.0,6.477969069156696
0.0,0.0,0.0,6.477969069156696
0.0,0.0,0.0,6.477969069156696
0.0,0.0,0.0,6.473246828983816
0.0,0.0,0.0,6.473246828983816
0.0,0.0,0.0,6.473246828983816
0.0,0.0,0.0,6.498829039812647
0.0,0.0,0.0,6.490046838407495
0.0,0.0,0.0,6.473718743165416
0.0,0.0,0.0,6.448333454360612
0.0,0.0,0.0,6.518130187854958
0.0,0.0,0.0,6.549106168287773
0.0,0.0,0.0,6.562158220925993
0.0,0.0,0.0,6.51993898452822
0.0,0.0,0.0,6.484591792025705
0.0,0.0,0.0,6.5048684784188335
0.0,0.0,0.0,6.57030223390276
0.0,0.0,0.0,6.486013348408037
0.0,0.0,0.0,6.5054431212099075
0.0,0.0,0.0,6.5054431212099075
0.0,0.0,0.0,6.491386242354834
0.0,0.0,0.0,6.46947399096605
0.0,0.0,0.0,6.493601462522852
0.0,0.0,0.0,6.477969069156696
0.0,0.0,0.0,6.472482435597191
0.0,0.0,0.0,6.439664600802041
0.0,0.0,0.0,6.475513581929705
0.0,0.0,0.0,6.476524791575251
0.0,0.0,0.0,6.441421676173761
0.0,0.0,0.0,6.426609033297923
0.0,0.0,0.0,6.388564760793465
0.0,0.0,0.0,6.413353832637821
0.0,0.0,0.0,6.3974293434601615
0.0,0.0,0.0,6.455779816513761
0.0,0.0,0.0,6.491745283018868
0.0,0.0,0.0,6.515318492395856
0.0,0.0,0.0,6.500732064421669
0.0,0.0,0.0,6.470416788108423
0.0,0.0,0.0,6.4496260448746145
0.0,0.0,0.0,6.460932370321733
0.0,0.0,0.0,6.503112413035518
0.0,0.0,0.0,6.48080572179244
0.0,0.0,0.0,6.518388020259855
0.0,0.0,0.0,6.494076349275998
0.0,0.0,0.0,6.494007371787048
0.0,0.0,0.0,6.43201402073901
0.0,0.0,0.0,6.396962173214547
0.0,0.0,0.0,6.414762741652021
0.0,0.0,0.0,6.441650121332451
0.0,0.0,0.0,6.417582417582418
0.0,0.0,0.0,6.4065528211504
0.0,0.0,0.0,6.4411764705882355
0.0,0.0,0.0,6.426056338028169
0.0,0.0,0.0,6.518654154268712
0.0,0.0,0.0,6.50023692545577
0.0,0.0,0.0,6.50023692545577
0.0,0.0,0.0,6.554106292241315
0.0,0.0,0.0,6.57019245114128
0.0,0.0,0.0,6.585582913082171
0.0,0.0,0.0,6.550053622277283
0.0,0.0,0.0,6.484812739604837
0.0,0.0,0.0,6.502506635210853
0.0,0.0,0.0,6.456843812191347
0.0,0.0,0.0,6.551418439716312
0.0,0.0,0.0,6.534697181543897
0.0,0.0,0.0,6.5212601894690465
0.0,0.0,0.0,6.547209829591165
0.0,0.0,0.0,6.558820292725872
0.0,0.0,0.0,6.514801364586772
0.0,0.0,0.0,6.497164807023961
0.0,0.0,0.0,6.497164807023961
0.0,0.0,0.0,6.503429924566072
0.0,0.0,0.0,6.484591792025705
0.0,0.0,0.0,6.481970096745823
0.0,0.0,0.0,6.47699846412638
0.0,0.0,0.0,6.518388020259855
0.0,0.0,0.0,6.498829039812647
0.0,0.0,0.0,6.482450682575119
0.0,0.0,0.0,6.490310220322747
0.0,0.0,0.0,6.431245870347258
0.0,0.0,0.0,6.48473544713851
0.0,0.0,0.0,6.526292580751846
0.0,0.0,0.0,6.526292580751846
0.0,0.0,0.0,6.528691688416719
0.0,0.0,0.0,6.510263929618768
0.0,0.0,0.0,6.5342163355408385
0.0,0.0,0.0,6.516235553109521
0.0,0.0,0.0,6.497402502377992
0.0,0.0,0.0,6.550084144289164
0.0,0.0,0.0,6.536964980544749
0.0,0.0,0.0,6.570275229357797
0.0,0.0,0.0,6.543853211009174
0.0,0.0,0.0,6.517431192660551
0.0,0.0,0.0,6.4921772188916504
0.0,0.0,0.0,6.516474645923534
0.0,0.0,0.0,6.49740250237799
0.0,0.0,0.0,6.491247385225146
0.0,0.0,0.0,6.456016734559065
0.0,0.0,0.0,6.525866509676946
0.0,0.0,0.0,6.461538461538462
0.0,0.0,0.0,6.452372195660169
0.0,0.0,0.0,6.433450023256383
0.0,0.0,0.0,6.427942471382448
0.0,0.0,0.0,6.427942471382448
0.0,0.0,0.0,6.507191077194013
0.0,0.0,0.0,6.499542543458372
0.0,0.0,0.0,6.499542543458372
0.0,0.0,0.0,6.508325709057639
0.0,0.0,0.0,6.552303087816628
0.0,0.0,0.0,6.525467204104069
0.0,0.0,0.0,6.508355321020229
0.0,0.0,0.0,6.477496535122912
0.0,0.0,0.0,6.512510029907361
0.0,0.0,0.0,6.486644427670505
0.0,0.0,0.0,6.486015256084272
0.0,0.0,0.0,6.514657980456025
0.0,0.0,0.0,6.53737197646546
0.0,0.0,0.0,6.526684164479439
0.0,0.0,0.0,6.463822972776241
0.0,0.0,0.0,6.459356246590288
0.0,0.0,0.0,6.489330605086232
0.0,0.0,0.0,6.477496535122912
0.0,0.0,0.0,6.479702283949116
0.0,0.0,0.0,6.47592191943992
0.0,0.0,0.0,6.47592191943992
0.0,0.0,0.0,6.47592191943992
0.0,0.0,0.0,6.486012709078956
0.0,0.0,0.0,6.486012709078956
0.0,0.0,0.0,6.4789143440828845
0.0,0.0,0.0,6.495501426377002
0.0,0.0,0.0,6.480577217403979
0.0,0.0,0.0,6.530967671710025
0.0,0.0,0.0,6.506651243493349
0.0,0.0,0.0,6.478548805067666
0.0,0.0,0.0,6.482018561484918
0.0,0.0,0.0,6.509004122369277
0.0,0.0,0.0,6.5368971528181286
0.0,0.0,0.0,6.513557850043425
0.0,0.0,0.0,6.486486486486487
0.0,0.0,0.0,6.510887651016422
0.0,0.0,0.0,6.498664163477507
0.0,0.0,0.0,6.5050052401431095
0.0,0.0,0.0,6.5050052401431095
0.0,0.0,0.0,6.518518518518517
0.0,0.0,0.0,6.477744590952137
0.0,0.0,0.0,6.46900269541779
0.0,0.0,0.0,6.451612903225807
0.0,0.0,0.0,6.486486486486486
0.0,0.0,0.0,6.486486486486486
0.0,0.0,0.0,6.494551305492577
0.0,0.0,0.0,6.522218141755417
0.0,0.0,0.0,6.522218141755417
0.0,0.0,0.0,6.495739000036576
0.0,0.0,0.0,6.499137349036082
0.0,0.0,0.0,6.520348516598655
0.0,0.0,0.0,6.495248203000627
0.0,0.0,0.0,6.563307493540052
0.0,0.0,0.0,6.542206257680311
0.0,0.0,0.0,6.477502752228417
0.0,0.0,0.0,6.50781305239341
0.0,0.0,0.0,6.559239014694399
0.0,0.0,0.0,6.497169898858679
0.0,0.0,0.0,6.511757339641018
0.0,0.0,0.0,6.534487573303546
0.0,0.0,0.0,6.540880503144654
0.0,0.0,0.0,6.7909629304672094
0.0,0.0,0.0,6.650581267821891
0.0,0.0,0.0,6.50476512989212
0.0,0.0,0.0,6.519377037305324
0.0,0.0,0.0,6.503595042815334
0.0,0.0,0.0,6.501265822784811
0.0,0.0,0.0,6.484131018955625
0.0,0.0,0.0,6.470695105555759
0.0,0.0,0.0,6.457242582897034
0.0,0.0,0.0,6.4831714974081915
0.0,0.0,0.0,6.462411760425004
0.0,0.0,0.0,6.462254997089075
0.0,0.0,0.0,6.522887323943662
0.0,0.0,0.0,6.558098591549296
0.0,0.0,0.0,6.534049658777406
0.0,0.0,0.0,6.478709489899723
0.0,0.0,0.0,6.514084507042254
0.0,0.0,0.0,6.478215892414655
0.0,0.0,0.0,6.455314875914503
0.0,0.0,0.0,6.4983503084206005
0.0,0.0,0.0,6.519495412844035
0.0,0.0,0.0,6.525679758308156
0.0,0.0,0.0,6.478104809763101
0.0,0.0,0.0,6.462267537876068
0.0,0.0,0.0,6.4722591780230845
0.0,0.0,0.0,6.4722591780230845
0.0,0.0,0.0,6.460412030722848
0.0,0.0,0.0,6.4855516321971605
0.0,0.0,0.0,6.492101276779918
0.0,0.0,0.0,6.492101276779918
0.0,0.0,0.0,6.51890482398957
0.0,0.0,0.0,6.494912318683698
0.0,0.0,0.0,6.491633006347375
0.0,0.0,0.0,6.5151295786882875
0.0,0.0,0.0,6.5151295786882875
0.0,0.0,0.0,6.492803809111567
0.0,0.0,0.0,6.516464471403814
0.0,0.0,0.0,6.58578856152513
0.0,0.0,0.0,6.58578856152513
0.0,0.0,0.0,6.5765247410817045
0.0,0.0,0.0,6.602642790093148
0.0,0.0,0.0,6.56172328086164
0.0,0.0,0.0,6.548748921484038
0.0,0.0,0.0,6.582461205341032
0.0,0.0,0.0,6.566347469220247
0.0,0.0,0.0,6.587691418665126
0.0,0.0,0.0,6.563039723661485
0.0,0.0,0.0,6.5333237056827205
0.0,0.0,0.0,6.523157208088715
0.0,0.0,0.0,6.506416049159588
0.0,0.0,0.0,6.522684447021308
0.0,0.0,0.0,6.551648831622625
0.0,0.0,0.0,6.533812479581836
0.0,0.0,0.0,6.533812479581836
0.0,0.0,0.0,6.5540969453825255
0.0,0.0,0.0,6.473988439306358
0.0,0.0,0.0,6.513495427169306
0.0,0.0,0.0,6.455416359616803
0.0,0.0,0.0,6.481945467943994
0.0,0.0,0.0,6.551329816666051
0.0,0.0,0.0,6.535178098322049
0.0,0.0,0.0,6.58753709198813
1.3801942130428353,0.0,0.0,8.814165798664297
2.335582655006506,4.302654502538355,3.7224580269767773,0.0
0.0,0.0,6.70429674000691,0.0
0.0,0.0,6.774882528833831,0.0
0.0,0.0,6.805309106395061,0.0
0.0,0.0,7.287505913924286,0.0
